"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.498174306E1,-2.406999469E-1,3.480185568E-2,-2.030172348E-1,3.168021957E-1
4.498676905E1,-2.940155864E-1,-1.122377813E-2,-2.368545532E-1,3.777184369E-1
4.499179124E1,-2.331464589E-1,-4.272428155E-2,-2.205066681E-1,3.237372796E-1
4.499681338E1,-2.444418371E-1,-9.809294343E-2,-1.805200577E-1,3.193141533E-1
4.500183556E1,-2.606776357E-1,-1.632799357E-1,-1.028537750E-1,3.243332641E-1
4.500685770E1,-1.843153834E-1,-2.025823444E-1,7.422447205E-3,2.739833199E-1
4.501187989E1,-1.274684668E-1,-2.330562919E-1,6.924533844E-2,2.745147758E-1
4.501690056E1,-1.020129919E-1,-2.047443688E-1,1.162862778E-1,2.566113900E-1
4.502192275E1,-8.393239975E-2,-1.794714034E-1,1.581792831E-1,2.535257738E-1
4.502694489E1,-1.583999395E-2,-2.094676942E-1,1.498126984E-1,2.580144665E-1
4.503196707E1,2.118593454E-2,-2.061076462E-1,1.319885254E-1,2.456627291E-1
4.503698921E1,8.242428303E-3,-1.289273798E-1,1.119279861E-1,1.709329722E-1
4.504201140E1,-5.408883095E-2,-8.044901490E-2,1.015214920E-1,1.403718596E-1
4.504703181E1,-1.274362504E-1,-4.379861057E-2,4.605293274E-2,1.424050169E-1
4.505205400E1,-1.499940753E-1,-1.402293146E-2,-1.608657837E-2,1.515045981E-1
4.505707614E1,-7.230067253E-2,2.157837152E-3,-4.682636261E-2,8.616699916E-2
4.506209832E1,-3.054565191E-2,4.585668445E-3,-7.256889343E-2,7.886893875E-2
4.506712046E1,-8.006036282E-3,-8.538152277E-2,1.117801666E-2,8.648149574E-2
4.507214265E1,-1.138415933E-1,-1.891433597E-1,9.183979034E-2,2.391017899E-1
4.507715473E1,-2.069737911E-1,-2.641760111E-1,1.456909180E-1,3.658592060E-1
4.508217692E1,-1.402769089E-1,-2.254167348E-1,1.444454193E-1,3.022495569E-1
4.508719905E1,-6.470614672E-2,-2.401303202E-1,8.618545532E-2,2.632059817E-1
4.509222124E1,5.401015282E-3,-2.315599918E-1,4.265689850E-2,2.355181772E-1
4.509724338E1,2.257549763E-2,-1.879177541E-1,-1.476764679E-2,1.898441960E-1
4.510226556E1,1.249776483E-1,-1.495328397E-1,-7.883358002E-2,2.102242042E-1
4.510728962E1,2.478559017E-1,-8.765421808E-2,-1.376104355E-1,2.967363172E-1
4.511231181E1,3.007618189E-1,-8.299462497E-2,-1.602563858E-1,3.507533160E-1
4.511733395E1,3.889007568E-1,-3.754381835E-2,-1.256933212E-1,4.104292241E-1
4.512235614E1,4.954537749E-1,-5.420298874E-2,-8.281707764E-3,4.984786793E-1
4.512737827E1,5.562796593E-1,-1.018941998E-1,1.485109329E-1,5.847093162E-1
4.513240046E1,5.786770582E-1,-8.549612761E-2,2.255887985E-1,6.269505814E-1
4.513741968E1,5.867191553E-1,-8.630761504E-2,2.568759918E-1,6.462767571E-1
4.514244186E1,6.067613363E-1,-1.111036241E-1,2.475023270E-1,6.646508380E-1
4.514746400E1,6.315240264E-1,-3.827461600E-2,1.859359741E-1,6.594389499E-1
4.515248619E1,6.276558638E-1,2.498391271E-2,-1.289272308E-2,6.282852071E-1
4.515750832E1,4.692867994E-1,1.004502624E-1,-1.720304489E-1,5.098184291E-1
4.516253051E1,2.549580336E-1,2.190391421E-1,-3.203067780E-1,4.643039701E-1
4.516755317E1,1.799340844E-1,2.738071084E-1,-4.292945862E-1,5.400374515E-1
4.517257535E1,1.315134168E-1,2.818143070E-1,-4.732027054E-1,5.662471923E-1
4.517759749E1,5.004143715E-2,1.811225414E-1,-3.623085022E-1,4.081384216E-1
4.518261968E1,2.623796463E-4,8.860410750E-2,-1.668224335E-1,1.888927765E-1
4.518764181E1,-6.046354771E-3,-4.377745092E-2,1.513576508E-2,4.671311378E-2
4.519266400E1,-5.270105600E-2,-1.615796089E-1,1.290473938E-1,2.133977534E-1
4.519768509E1,-8.947789669E-2,-1.816786081E-1,1.636047363E-1,2.603457708E-1
4.520270728E1,-1.117582619E-1,-2.023807764E-1,1.598529816E-1,2.810709225E-1
4.520772942E1,-1.483312547E-1,-2.331941873E-1,1.585063934E-1,3.186000108E-1
4.521275160E1,-1.729521453E-1,-2.215753645E-1,5.264854431E-2,2.859719496E-1
4.521777374E1,-1.501926184E-1,-1.888903826E-1,-6.418800354E-2,2.497148355E-1
4.522279593E1,-1.420614421E-1,-9.932804108E-2,-1.729106903E-1,2.448379462E-1
4.522781785E1,-9.876400232E-2,-6.233289838E-2,-2.189283371E-1,2.481316891E-1
4.523284004E1,-2.033627033E-2,-7.768078148E-2,-1.505231857E-1,1.706021604E-1
4.523786218E1,-1.780211926E-3,-9.272550046E-2,7.575988770E-3,9.305150830E-2
4.524288431E1,2.435028553E-3,-1.983483136E-2,1.334705353E-1,1.349582665E-1
4.524790650E1,1.375448704E-2,6.197258830E-2,1.918010712E-1,2.020332609E-1
4.525292869E1,1.204227805E-1,9.110817313E-2,1.498527527E-1,2.127397301E-1
4.525796520E1,3.096043468E-1,1.512433738E-1,1.082458496E-1,3.611738828E-1
4.526298739E1,4.642590880E-1,1.403278708E-1,4.085350037E-2,4.867210912E-1
4.526800952E1,4.539705515E-1,3.509761393E-2,6.904220581E-2,4.605300536E-1
4.527303171E1,3.488069773E-1,-9.084010124E-2,8.273506165E-2,3.698152536E-1
4.527805384E1,3.349053860E-1,-1.376006901E-1,1.366844177E-1,3.870118829E-1
4.528307603E1,3.687936068E-1,-1.347257495E-1,2.044134140E-1,4.426562953E-1
4.528809770E1,3.261767626E-1,-1.446000189E-1,1.836748123E-1,4.012940101E-1
4.529311989E1,3.742337227E-1,-1.527160257E-1,1.155767441E-1,4.203939194E-1
4.529814202E1,3.600218892E-1,-1.446087807E-1,5.041694641E-2,3.912407554E-1
4.530316421E1,2.962531447E-1,-1.011364907E-1,-8.786010742E-2,3.251367620E-1
4.530818634E1,2.067351937E-1,-5.051758885E-2,-1.774549484E-1,2.770951566E-1
4.531320853E1,8.450406790E-2,5.239546299E-4,-2.686452866E-1,2.816229785E-1
4.531823442E1,3.905636072E-2,4.712300003E-2,-3.519134521E-1,3.571961005E-1
4.532325660E1,1.274096966E-2,8.234289289E-2,-3.774356842E-1,3.865234534E-1
4.532827874E1,1.480048895E-2,4.637457430E-2,-3.005657196E-1,3.044821956E-1
4.533330093E1,-4.991489649E-2,-4.386678338E-2,-1.720561981E-1,1.844427469E-1
4.533832306E1,-1.191327572E-1,-2.314660847E-1,-8.983612061E-3,2.604800712E-1
4.534334525E1,-9.304416180E-2,-3.116907775E-1,1.313409805E-1,3.507973917E-1
4.534836322E1,-4.345083237E-2,-3.096011877E-1,2.514533997E-1,4.012102721E-1
4.535338541E1,-8.570432663E-3,-2.140116692E-1,3.277683258E-1,3.915437680E-1
4.535840754E1,5.198258162E-2,-1.701049209E-1,2.561473846E-1,3.118482893E-1
4.536342973E1,1.809561849E-1,-1.079847813E-1,1.542291641E-1,2.611369160E-1
4.536845187E1,2.827475667E-1,-4.377040267E-2,3.891181946E-2,2.887493105E-1
4.537347405E1,4.576586485E-1,2.069732547E-2,-2.555656433E-2,4.588387035E-1
4.537849660E1,6.340232491E-1,7.617531717E-2,1.502895355E-2,6.387597583E-1
4.538351879E1,7.501124144E-1,1.131151766E-1,6.713962555E-2,7.615585379E-1
4.538854093E1,8.301303387E-1,1.075939387E-1,1.354255676E-1,8.479580881E-1
4.539356312E1,7.600972056E-1,6.446281075E-2,1.698741913E-1,7.815116486E-1
4.539858525E1,6.789029837E-1,4.869729280E-3,2.206506729E-1,7.138765264E-1
4.540360744E1,6.507183313E-1,-6.173509359E-2,1.830940247E-1,6.787996688E-1
4.540863780E1,5.964547396E-1,4.715204239E-3,1.054649353E-1,6.057254676E-1
4.541365999E1,4.997505546E-1,5.610299110E-2,-4.753303528E-2,5.051312224E-1
4.541868223E1,4.845929742E-1,7.169368863E-2,-1.873703003E-1,5.244787556E-1
4.542370442E1,4.672131538E-1,8.293068409E-2,-3.497858047E-1,5.895046554E-1
4.542872660E1,3.263273835E-1,4.720467329E-2,-4.348068237E-1,5.456874713E-1
4.543374879E1,1.626462936E-1,5.029156804E-2,-4.121913910E-1,4.459650227E-1
4.543875457E1,6.664031744E-2,3.017118573E-2,-3.018398285E-1,3.105777108E-1
4.544377676E1,6.920039654E-3,2.453407645E-2,-2.185268402E-1,2.200086084E-1
4.544879900E1,-9.739458561E-3,2.350185812E-2,-6.700897217E-2,7.167563560E-2
4.545382119E1,1.878017187E-2,-5.136030912E-2,2.148437500E-2,5.875503875E-2
4.545884338E1,7.108616829E-2,-1.308094561E-1,7.357597351E-2,1.660655925E-1
4.546386562E1,1.063900590E-1,-1.983819306E-1,1.703472137E-1,2.822984383E-1
4.546890374E1,1.414533854E-1,-2.065361440E-1,2.686700821E-1,3.672190791E-1
4.547392593E1,2.713446617E-1,-1.631068289E-1,3.376398087E-1,4.628524640E-1
4.547894817E1,3.955486417E-1,-1.917934418E-1,3.299942017E-1,5.496722891E-1
4.548397035E1,4.549248219E-1,-2.111386955E-1,2.819929123E-1,5.753747864E-1
4.548899254E1,5.282413363E-1,-2.210862637E-1,2.129917145E-1,6.109693248E-1
4.549401473E1,5.511888266E-1,-1.717266142E-1,1.611804962E-1,5.993982857E-1
4.549902603E1,5.668427348E-1,-5.140000582E-2,9.554767609E-2,5.771325714E-1
4.550404822E1,6.323737502E-1,5.390265584E-2,-2.180194855E-2,6.350412437E-1
4.550907046E1,6.285788417E-1,1.374790370E-1,-1.619234085E-1,6.634990852E-1
4.551409265E1,5.414172411E-1,1.926392764E-1,-2.485771179E-1,6.261254693E-1
4.551911483E1,3.643175960E-1,1.816513538E-1,-3.059511185E-1,5.092451394E-1
4.552413702E1,1.243339777E-1,2.405102104E-1,-2.986707687E-1,4.031232162E-1
4.552914978E1,7.081925869E-3,3.067243099E-1,-2.652711868E-1,4.055844653E-1
4.553417197E1,-4.768872261E-2,3.326854706E-1,-2.582426071E-1,4.238432266E-1
4.553919421E1,-7.117038965E-2,2.425554395E-1,-2.512559891E-1,3.564097889E-1
4.554421640E1,-2.061899900E-1,3.945906460E-2,-1.397895813E-1,2.522151003E-1
4.554923858E1,-3.116474748E-1,-1.239198148E-1,-3.399658203E-2,3.370994462E-1
4.555426077E1,-3.377397954E-1,-1.554693580E-1,5.665016174E-2,3.760959073E-1
4.555928327E1,-4.159316123E-1,-1.329628527E-1,8.238601685E-2,4.443711085E-1
4.556430546E1,-4.389481843E-1,-9.466600418E-2,6.513786316E-2,4.537401261E-1
4.556932770E1,-3.479743898E-1,-1.047137678E-1,5.278778076E-2,3.672025312E-1
4.557434989E1,-2.554092407E-1,-1.175284386E-1,3.102779388E-2,2.828595731E-1
4.557937207E1,-1.065317392E-1,-1.474047899E-1,6.881809235E-2,1.944559420E-1
4.558439426E1,-3.004324436E-2,-1.299124658E-1,1.157751083E-1,1.765891305E-1
4.558941702E1,3.641313314E-2,-7.951244712E-2,1.124410629E-1,1.424469661E-1
4.559443921E1,1.380595565E-1,-8.926400542E-2,9.961509705E-2,1.922281753E-1
4.559946145E1,1.867478490E-1,-5.148234963E-2,5.600166321E-2,2.016466655E-1
4.560448364E1,2.850577831E-1,-4.239442945E-2,1.987171173E-2,2.888773309E-1
4.560950582E1,4.158900380E-1,-4.604905844E-3,1.492691040E-2,4.161833028E-1
4.561452801E1,4.316943884E-1,-4.853278399E-3,-1.373195648E-2,4.319400027E-1
4.561954905E1,2.598465085E-1,4.028439522E-2,-3.977870941E-2,2.659424490E-1
4.562457124E1,1.272264123E-1,1.399902701E-1,-6.796073914E-2,2.010037258E-1
4.562959348E1,7.378166914E-2,1.682035476E-1,-9.349155426E-2,2.060990996E-1
4.563461567E1,3.709417582E-2,1.872430444E-1,-1.710338593E-1,2.562977108E-1
4.563963785E1,-1.142674685E-2,1.832474619E-1,-2.621383667E-1,3.200417569E-1
4.564466004E1,-5.736994743E-2,2.344484031E-1,-2.384300232E-1,3.392731061E-1
4.564968187E1,-4.855239391E-2,2.810848653E-1,-1.792488098E-1,3.368919297E-1
4.565470405E1,-2.060234547E-3,2.611689270E-1,-1.442861557E-1,2.983822175E-1
4.565972629E1,8.257746696E-3,1.609037220E-1,-1.000928879E-1,1.896754711E-1
4.566474848E1,7.798886299E-2,8.057980239E-2,-6.577396393E-2,1.300060831E-1
4.566977067E1,-1.433664560E-2,9.346660972E-2,2.289009094E-2,9.729081561E-2
4.567479285E1,-7.520300150E-2,1.820718646E-1,5.856418610E-2,2.055125768E-1
4.567981374E1,-9.020346403E-2,1.938912421E-1,5.829143524E-2,2.216492051E-1
4.568483598E1,-6.457084417E-2,8.960841596E-2,-2.511978149E-2,1.132698793E-1
4.568985817E1,-1.031013131E-1,-9.678864479E-2,-4.370403290E-2,1.480133947E-1
4.569488035E1,-6.499969959E-2,-1.083866060E-1,2.573680878E-2,1.289767445E-1
4.569990254E1,-5.062091351E-2,-2.011762559E-1,8.980751038E-2,2.260525420E-1
4.570492473E1,-1.028326154E-1,-2.964403629E-1,9.392642975E-2,3.275265024E-1
4.570995343E1,-1.997017264E-1,-3.347210884E-1,8.135414124E-2,3.981676567E-1
4.571497562E1,-1.511366963E-1,-2.476381660E-1,7.600879669E-2,2.999071513E-1
4.571999785E1,-1.483500004E-1,-2.237506211E-1,3.982067108E-2,2.713996111E-1
4.572502004E1,-8.623039722E-2,-1.840307713E-1,3.479766846E-2,2.061889519E-1
4.573004223E1,-9.340339899E-2,-9.262377024E-2,1.295089722E-3,1.315486032E-1
4.573506442E1,3.520709276E-2,-3.047385812E-2,6.544399261E-2,8.031881211E-2
4.574007723E1,1.607408524E-1,2.203714848E-2,6.727981567E-2,1.756412000E-1
4.574509942E1,2.069966197E-1,8.884803951E-2,4.059791565E-2,2.288881068E-1
4.575012166E1,2.840503454E-1,8.444179595E-2,7.352352142E-2,3.053206902E-1
4.575514384E1,2.870796919E-1,9.520789981E-2,1.418170929E-1,3.340529621E-1
4.576016603E1,2.545083761E-1,1.467426568E-1,1.335353851E-1,3.227067088E-1
4.576518822E1,2.078554630E-1,1.793130338E-1,6.358337402E-2,2.817798841E-1
4.577021520E1,1.827619076E-1,1.838215142E-1,-5.563163757E-2,2.651172251E-1
4.577523739E1,2.073986530E-1,1.411752701E-1,-1.239252090E-1,2.798251518E-1
4.578025962E1,1.936650872E-1,5.879122019E-2,-1.488676071E-1,2.512451751E-1
4.578528181E1,2.013674974E-1,-3.730431199E-2,-7.620334625E-2,2.185118548E-1
4.579030400E1,1.328367591E-1,-1.116032600E-1,-3.502559662E-2,1.769962842E-1
4.579532619E1,8.130580187E-2,-1.526628137E-1,-9.397029877E-2,1.968425390E-1
4.580034603E1,3.934806585E-2,-2.700403631E-1,-4.551792145E-2,2.766621571E-1
4.580536822E1,5.707734823E-2,-3.160305023E-1,-2.362728119E-2,3.220114136E-1
4.581039046E1,1.055397987E-1,-3.507728577E-1,3.130340576E-2,3.676413334E-1
4.581541265E1,1.418800354E-1,-4.194273949E-1,9.285640717E-2,4.524064504E-1
4.582043483E1,1.592323780E-1,-4.766682982E-1,1.490812302E-1,5.242068580E-1
4.582545702E1,2.336587310E-1,-2.444620728E-1,2.047901154E-1,3.953442790E-1
4.583048332E1,3.550980687E-1,-1.075724959E-1,2.314920425E-1,4.373271613E-1
4.583550551E1,3.829442263E-1,-1.195754707E-1,1.510496140E-1,4.286730217E-1
4.584052775E1,4.201230407E-1,-4.142308235E-2,7.126712799E-2,4.281334425E-1
4.584554994E1,5.022304058E-1,-4.461336136E-2,1.589965820E-2,5.044586521E-1
4.585057212E1,6.432396770E-1,-2.016991377E-3,-5.740165710E-3,6.432684508E-1
4.585559431E1,7.809942961E-1,5.260804296E-2,-2.720546722E-2,7.832367676E-1
4.586065624E1,9.274030328E-1,4.306924343E-2,3.464508057E-2,9.290487751E-1
4.586567848E1,1.044516563E0,3.874129057E-2,9.595584869E-2,1.049630060E0
4.587070067E1,1.108617425E0,6.309416890E-2,9.973049164E-2,1.114880998E0
4.587572285E1,1.193825006E0,8.248591423E-2,5.118846893E-2,1.197765558E0
4.588074504E1,1.242741346E0,9.927372634E-2,-4.684257507E-2,1.247579879E0
4.588576728E1,1.279355764E0,1.542315185E-1,-1.606740952E-1,1.298597204E0
4.589074895E1,1.308245182E0,2.472880185E-1,-2.521362305E-1,1.355075459E0
4.589577114E1,1.177310586E0,2.998195589E-1,-3.261508942E-1,1.257905557E0
4.590079338E1,1.061247587E0,2.457823604E-1,-4.184856415E-1,1.166955716E0
4.590581556E1,8.626585007E-1,1.811772287E-1,-4.292240143E-1,9.804275248E-1
4.591083775E1,4.516133070E-1,1.010176390E-1,-3.424310684E-1,5.756893078E-1
4.591585994E1,-2.362594008E-1,-4.708313942E-2,-2.278499603E-1,3.315884964E-1
4.592088962E1,-3.719979227E-1,-9.435957670E-2,-6.672096252E-2,3.895354554E-1
4.592591181E1,-1.362810731E-1,-5.418059230E-2,2.179431915E-2,1.482668534E-1
4.593093400E1,-1.201981306E-2,4.171958566E-2,7.154941559E-2,8.369180727E-2
4.593595614E1,-1.431841254E-1,4.819938540E-2,9.950351715E-2,1.809028039E-1
4.594097832E1,-1.235929728E-1,6.852439046E-2,8.435249329E-3,1.415696593E-1
4.594600051E1,-5.206418037E-2,1.267267466E-1,-1.056146622E-1,1.729878725E-1
4.595102504E1,-7.153451443E-3,1.326110959E-1,-1.878261566E-1,2.300337795E-1
4.595604723E1,2.813720703E-2,9.418393672E-2,-2.075815201E-1,2.296789146E-1
4.596106942E1,6.581878662E-2,2.839565277E-2,-1.630315781E-1,1.780946973E-1
4.596609155E1,1.227144599E-1,-2.923753858E-2,-4.524135590E-2,1.340166132E-1
4.597111374E1,1.390646696E-1,8.635550737E-3,1.380558014E-1,1.961452507E-1
4.597613593E1,1.295088530E-1,2.207028866E-2,2.200069427E-1,2.562473327E-1
4.598114671E1,1.296805739E-1,3.955304623E-2,2.204742432E-1,2.588250116E-1
4.598616890E1,1.254642010E-1,4.950210452E-2,2.066431046E-1,2.467652665E-1
4.599119108E1,1.072303057E-1,9.515643120E-3,1.026391983E-1,1.487403474E-1
4.599621322E1,-3.917878866E-2,3.163573146E-2,6.602287292E-2,8.303503318E-2
4.600123541E1,-2.535032034E-1,1.893774271E-1,-2.488899231E-2,3.174069091E-1
4.600625759E1,-3.478338122E-1,5.103442073E-1,-1.102199554E-1,6.273659294E-1
4.601128124E1,-3.827682436E-1,6.945807934E-1,-2.826194763E-1,8.419191025E-1
4.601630343E1,-3.589106202E-1,7.105233073E-1,-4.961986542E-1,9.380156224E-1
4.602132562E1,-2.764388919E-1,5.360248089E-1,-6.294803619E-1,8.717720934E-1
4.602634775E1,-1.593447924E-1,2.601312101E-1,-5.643930435E-1,6.415594414E-1
4.603136994E1,3.023564816E-2,1.156327575E-1,-3.216295242E-1,3.431190462E-1
4.603639213E1,1.801978946E-1,8.851283789E-2,-2.149772644E-2,2.019107623E-1
4.604141541E1,2.099979520E-1,8.926689625E-3,2.096233368E-1,2.968514257E-1
4.604643759E1,1.347942352E-1,-8.497500420E-2,2.939109802E-1,3.343260407E-1
4.605145978E1,-3.481012583E-2,-2.431184649E-1,2.539415359E-1,3.532769969E-1
4.605648192E1,-1.911106706E-1,-3.673745096E-1,1.667728424E-1,4.464308453E-1
4.606150410E1,-1.750025153E-1,-4.102511108E-1,6.368541718E-2,4.505415482E-1
4.606652629E1,-1.258623004E-1,-3.891687095E-1,3.746604919E-2,4.107277784E-1
4.607154718E1,-9.602278471E-2,-3.715486825E-1,7.080936432E-2,3.902342434E-1
4.607656937E1,-8.299994469E-2,-3.381997943E-1,8.008480072E-2,3.573257155E-1
4.608159155E1,-1.079334021E-1,-3.129670918E-1,2.985000610E-2,3.323989210E-1
4.608661369E1,-8.287757635E-2,-2.622802556E-1,1.565837860E-2,2.755082756E-1
4.609163588E1,-3.908389807E-2,-2.650125325E-1,2.768993378E-2,2.693063792E-1
4.609665806E1,-2.735555172E-3,-2.135089338E-1,1.179895401E-1,2.439571266E-1
4.610168082E1,-2.370655537E-2,-1.323346198E-1,2.312574387E-1,2.674966454E-1
4.610670301E1,-1.017753482E-1,5.444020033E-2,2.343015671E-1,2.611880190E-1
4.611172520E1,-2.715706825E-2,2.057316899E-1,3.703193665E-1,4.244990786E-1
4.611674733E1,7.280254364E-2,2.958833575E-1,3.246545792E-1,4.452502301E-1
4.612176952E1,1.647318006E-1,3.473402858E-1,1.439762115E-1,4.105009010E-1
4.612679171E1,1.965848804E-1,3.610846996E-1,-9.930896759E-2,4.229539532E-1
4.613181145E1,2.473485470E-1,3.355489969E-1,-2.621316910E-1,4.924301539E-1
4.613683364E1,2.480241060E-1,3.042659163E-1,-2.857847214E-1,4.855580418E-1
4.614185582E1,1.442389488E-1,2.625350952E-1,-2.165460587E-1,3.696237899E-1
4.614687796E1,1.078634262E-1,2.553480864E-1,-1.122083664E-1,2.990449488E-1
4.615190015E1,1.694617271E-1,2.057492882E-1,-1.350307465E-2,2.668939482E-1
4.615692233E1,3.331650496E-1,1.849241853E-1,1.247158051E-1,4.009363248E-1
4.616195025E1,4.770626426E-1,1.046193838E-1,2.332124710E-1,5.412227241E-1
4.616697244E1,4.944235086E-1,6.982386112E-4,2.765893936E-1,5.665304812E-1
4.617199462E1,4.123351574E-1,-1.077744365E-1,2.957754135E-1,5.187665240E-1
4.617701676E1,3.266074657E-1,-1.849471033E-1,2.791061401E-1,4.677372180E-1
4.618203895E1,2.441478372E-1,-2.098877132E-1,2.815313339E-1,4.276925420E-1
4.618706114E1,2.387754321E-1,-1.994569600E-1,2.791261673E-1,4.179811038E-1
4.619207718E1,2.931584716E-1,-1.968286932E-1,2.481746674E-1,4.315948209E-1
4.619709936E1,3.617153168E-1,-1.995703578E-1,1.794090271E-1,4.503930474E-1
4.620212155E1,3.086507916E-1,-1.313304603E-1,-4.587173462E-4,3.354298905E-1
4.620714369E1,1.392133236E-1,-1.207668483E-1,-1.003999710E-1,2.098693291E-1
4.621216588E1,-4.831343889E-2,-7.254400849E-2,-1.044530869E-1,1.360414235E-1
4.621718806E1,-2.325949669E-1,1.516175270E-2,-1.013040543E-1,2.541511534E-1
4.622221259E1,-1.501006484E-1,1.372741461E-1,-1.242589951E-1,2.383583304E-1
4.622723478E1,1.494968534E-1,2.985308766E-1,-1.540870667E-1,3.677129554E-1
4.623225697E1,1.964930296E-1,2.873383760E-1,-1.978588104E-1,4.004010014E-1
4.623727910E1,2.566253543E-1,2.571071386E-1,-2.316989899E-1,4.308654954E-1
4.624230129E1,3.798030615E-1,2.056173086E-1,-2.200708389E-1,4.847267449E-1
4.624732348E1,4.730964303E-1,1.446685493E-1,-1.087474823E-1,5.065325621E-1
4.625235827E1,5.984545350E-1,1.313796639E-1,3.730773926E-2,6.138406259E-1
4.625738046E1,7.774223685E-1,9.604072571E-2,1.654834747E-1,8.006210967E-1
4.626240265E1,9.147750735E-1,-6.499499083E-3,2.497653961E-1,9.482818314E-1
4.626742478E1,9.611966014E-1,-1.068277955E-1,2.786197662E-1,1.006449233E0
4.627244697E1,8.839418888E-1,-1.835178435E-1,2.762889862E-1,9.441226962E-1
4.627746916E1,6.362472773E-1,-2.294867337E-1,2.573251724E-1,7.236649799E-1
4.628247895E1,3.739274740E-1,-2.137142122E-1,1.957530975E-1,4.730906842E-1
4.628750114E1,2.324187756E-1,-9.805813432E-2,8.009052277E-2,2.646665388E-1
4.629252332E1,2.151632309E-1,8.392742276E-2,-7.728099823E-2,2.435392800E-1
4.629754546E1,1.454988718E-1,1.825001687E-1,-2.213745117E-1,3.216875933E-1
4.630256765E1,1.072589159E-1,2.079447508E-1,-3.261938095E-1,4.014323054E-1
4.630758983E1,1.096806526E-1,1.702735424E-1,-3.588142395E-1,4.120322600E-1
4.631261134E1,5.017530918E-2,1.006540656E-1,-2.937078476E-1,3.145045346E-1
4.631763353E1,2.890753746E-2,-4.042059183E-3,-8.420467377E-2,8.912020561E-2
4.632265572E1,1.692998409E-2,-1.276659071E-1,1.615724564E-1,2.066176828E-1
4.632767785E1,1.425890923E-1,-2.066307664E-1,2.912445068E-1,3.845143503E-1
4.633270004E1,3.169490099E-1,-1.751338542E-1,3.033809662E-1,4.724071892E-1
4.633772223E1,4.996421337E-1,-9.553986788E-2,2.060575485E-1,5.488440957E-1
4.634274494E1,5.387324095E-1,-6.305000186E-2,1.023283005E-1,5.519773481E-1
4.634776713E1,5.967054367E-1,-1.934021711E-2,-8.608150482E-2,6.031927119E-1
4.635278931E1,6.522476673E-1,3.581610322E-2,-1.898155212E-1,6.802497665E-1
4.635781145E1,7.057554722E-1,-9.220391512E-2,-1.621026993E-1,7.299792008E-1
4.636283369E1,7.453666925E-1,-3.471691012E-1,-1.513223648E-1,8.360600154E-1
4.636785582E1,7.047268152E-1,-5.952669382E-1,-4.570007324E-2,9.236184865E-1
4.637288390E1,6.531943083E-1,-7.256665826E-1,1.753473282E-1,9.919684869E-1
4.637790608E1,6.025428772E-1,-6.946146488E-1,4.087181091E-1,1.006279247E0
4.638292827E1,5.337512493E-1,-6.700274944E-1,5.141487122E-1,9.990876526E-1
4.638795046E1,5.113494396E-1,-6.893806458E-1,3.549137115E-1,9.288098120E-1
4.639297259E1,4.969065189E-1,-6.658549309E-1,5.678176880E-2,8.327683032E-1
4.639799478E1,2.621099949E-1,-5.728817582E-1,-2.080049515E-1,6.634464697E-1
4.640305025E1,1.492214203E-2,-3.992134333E-1,-3.565187454E-1,5.354434157E-1
4.640807244E1,-2.117260098E-1,-3.134012520E-1,-4.395408630E-1,5.798658623E-1
4.641309462E1,-4.942652583E-1,-3.310356140E-1,-5.431032181E-1,8.055084288E-1
4.641811681E1,-8.086389303E-1,-3.089214563E-1,-6.456460953E-1,1.079901971E0
4.642313895E1,-1.023927569E0,-2.524378598E-1,-6.117820740E-1,1.219192293E0
4.642816114E1,-1.083994627E0,-1.169561148E-1,-4.782848358E-1,1.190579467E0
4.643314051E1,-1.070776105E0,1.821872592E-2,-3.315277100E-1,1.121072706E0
4.643816270E1,-1.058052421E0,1.054670066E-1,-2.714481354E-1,1.097397970E0
4.644318483E1,-1.033663034E0,1.688989252E-1,-2.854824066E-1,1.085581098E0
4.644820697E1,-1.047644377E0,1.780956089E-1,-2.209672928E-1,1.085404685E0
