"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.464624557E1,8.965941146E-3,-1.218947768E-2,-4.664421082E-3,1.583440213E-2
4.465126765E1,6.640724838E-3,4.557579756E-3,-9.374618530E-3,1.235937831E-2
4.465628968E1,-5.691833794E-4,1.636165380E-2,-2.171516418E-3,1.651493774E-2
4.466131176E1,8.963273838E-3,-1.469245553E-2,2.212524414E-4,1.721213177E-2
4.466633380E1,-3.020090982E-3,-1.460534334E-2,-4.532814026E-3,1.558792503E-2
4.467135098E1,3.033404425E-2,-9.819626808E-3,7.381439209E-3,3.272712874E-2
4.467637301E1,1.347048953E-2,-2.594172955E-3,1.207160950E-2,1.827313814E-2
4.468139510E1,-9.244605899E-4,-4.983574152E-3,9.594917297E-3,1.085140897E-2
4.468641718E1,2.301415242E-2,-7.456719875E-3,7.135391235E-3,2.522236490E-2
4.469143921E1,1.616550609E-3,2.020537853E-3,2.323150635E-3,3.477475803E-3
4.469646124E1,1.783156767E-3,4.343628883E-3,2.303123474E-3,5.229831515E-3
4.470149468E1,1.145093329E-2,1.377382874E-2,2.603912354E-2,3.160503419E-2
4.470651671E1,1.618264429E-2,-7.338225842E-4,-2.644348145E-2,3.101087201E-2
4.471153880E1,-4.024077207E-4,-1.987153292E-2,-2.147674561E-2,2.926243931E-2
4.471656083E1,-1.447825506E-2,-2.956122160E-3,7.212638855E-3,1.644325659E-2
4.472158291E1,2.394687384E-3,6.483495235E-3,1.427650452E-2,1.586155161E-2
4.472660494E1,-1.418250985E-2,1.643270254E-3,7.030487061E-3,1.591451134E-2
4.473161843E1,-2.359287813E-2,1.336768270E-2,2.216339111E-3,2.720718652E-2
4.473664046E1,9.834803641E-3,-1.063889265E-2,-7.308959961E-3,1.622745498E-2
4.474166255E1,-2.212362364E-3,1.292645931E-3,1.413059235E-2,1.436102785E-2
4.474668458E1,4.901703447E-3,5.945622921E-3,-2.431869507E-4,7.709492104E-3
4.475170666E1,1.843273640E-4,-1.071611047E-2,-2.615928650E-3,1.103231992E-2
4.475672869E1,-3.310420364E-2,-2.021646500E-2,-1.447391510E-2,4.140154555E-2
4.476176301E1,1.238008961E-2,2.024862170E-2,-1.020431519E-4,2.373359881E-2
4.476678505E1,1.457097940E-2,-3.658920527E-3,2.365493774E-2,2.802244136E-2
4.477180713E1,-1.155479997E-2,1.286083460E-2,4.449844360E-3,1.785260720E-2
4.477682916E1,-6.482888013E-3,7.863759995E-3,2.033233643E-3,1.039233358E-2
4.478185124E1,3.144819289E-3,-1.836782694E-2,-1.698875427E-2,2.521675488E-2
4.478687327E1,-1.349062845E-2,3.233939409E-3,-2.634716034E-2,2.977630397E-2
4.479188692E1,-2.507913485E-2,1.510137320E-2,-2.371788025E-3,2.937073128E-2
4.479690895E1,-3.417268395E-3,-4.012048244E-3,-1.660442352E-2,1.742070994E-2
4.480193103E1,1.547749899E-2,1.736626029E-2,-4.022407532E-2,4.646629108E-2
4.480695307E1,1.056496426E-2,-1.921921968E-3,2.867698669E-3,1.111467272E-2
4.481197515E1,9.422879666E-4,-1.139119267E-2,3.610134125E-2,3.786758531E-2
4.481699718E1,-6.171148270E-3,5.193173885E-3,1.679229736E-2,1.862883187E-2
4.482202900E1,8.310906589E-3,7.437974215E-3,9.524345398E-3,1.466655324E-2
4.482705103E1,3.510102630E-3,-6.808370352E-3,-2.431869507E-3,8.036710559E-3
4.483207312E1,-1.074983925E-2,-4.307538271E-3,-4.785537720E-3,1.253057465E-2
4.483709515E1,3.457978368E-3,-1.879364252E-3,4.756927490E-3,6.173976314E-3
4.484211723E1,1.036877185E-2,-1.899003983E-3,-7.163047791E-3,1.274468122E-2
4.484713926E1,1.252441667E-2,2.780407667E-3,-7.105827332E-3,1.466575814E-2
4.485214890E1,1.006698608E-2,-1.163512468E-2,2.620792389E-2,3.039038680E-2
4.485717098E1,1.475821249E-2,-1.627287269E-2,1.648807526E-2,2.746757811E-2
4.486219301E1,1.713581383E-2,4.561841488E-4,2.097129822E-3,1.726968943E-2
4.486721504E1,5.186861381E-3,1.239892840E-2,-1.454734802E-2,1.980561261E-2
4.487223713E1,5.317687988E-3,-6.795674562E-3,-1.917934418E-2,2.103107799E-2
4.487725916E1,-8.802793920E-3,1.455348730E-2,-3.089904785E-2,3.527101262E-2
4.488228176E1,1.742251031E-2,4.946768284E-3,-1.876354218E-2,2.607843739E-2
4.488730380E1,-4.084490240E-3,4.818558693E-3,-9.107589722E-3,1.108376105E-2
4.489232588E1,6.696451455E-4,2.367585897E-3,-1.378440857E-2,1.400227864E-2
4.489734791E1,6.315838546E-4,-1.081824303E-5,1.483631134E-2,1.484975250E-2
4.490236999E1,-4.001215100E-3,-2.369374037E-3,1.708889008E-2,1.771027441E-2
4.490739202E1,3.282282501E-3,-4.604309797E-3,5.072593689E-3,7.596331606E-3
4.491241280E1,-3.902655095E-3,-9.352296591E-3,-9.223937988E-3,1.370318212E-2
4.491743489E1,9.019728750E-4,-1.168519258E-2,3.538131714E-4,1.172529166E-2
4.492245692E1,5.663551390E-3,-9.247243404E-3,1.222705841E-2,1.634283581E-2
4.492747895E1,1.276550256E-2,-2.235054970E-3,7.369041443E-3,1.490826274E-2
4.493250103E1,-1.574572176E-3,9.782135487E-3,-2.191543579E-3,1.014752755E-2
4.493752307E1,1.735986210E-2,-1.398605108E-2,4.955291748E-3,2.283701718E-2
4.494255900E1,5.047265440E-4,-2.131670713E-3,-9.344100952E-3,9.597447135E-3
4.494758109E1,-1.140964776E-2,1.442769170E-2,-1.877212524E-2,2.628176242E-2
4.495260312E1,-8.971508592E-3,7.145702839E-3,-2.574253082E-2,2.818203202E-2
4.495762515E1,1.487966068E-2,-1.918405294E-2,5.989074707E-4,2.428561054E-2
4.496264723E1,1.477819867E-2,-1.177701354E-2,1.960182190E-2,2.722727724E-2
4.496766926E1,1.225004159E-2,-9.338796139E-3,-1.144409180E-2,1.918968132E-2
4.497267947E1,-2.188051119E-3,-2.132958174E-2,-1.848125458E-2,2.830716156E-2
4.497770156E1,2.282541245E-4,-2.130955458E-3,-1.119899750E-2,1.140221979E-2
4.498272359E1,-6.775222719E-3,-1.640173793E-2,3.146171570E-3,1.802273690E-2
4.498774562E1,-6.697732955E-3,3.804266453E-4,3.121376038E-3,7.399144514E-3
4.499276770E1,-4.245352000E-3,1.939827204E-2,-6.406784058E-3,2.086535055E-2
4.499778973E1,5.636382848E-4,7.375478745E-3,-1.601219177E-3,7.568307451E-3
4.500281296E1,2.851482481E-3,-1.637259126E-2,1.029205322E-2,1.954786577E-2
4.500783504E1,-2.064365894E-3,1.228761673E-2,7.830619812E-3,1.471617267E-2
4.501285708E1,-1.974128187E-3,2.722144127E-4,-1.738548279E-3,2.644585582E-3
4.501787911E1,7.671013474E-3,-4.516571760E-3,-6.476402283E-3,1.100852646E-2
4.502290119E1,-1.770015806E-3,7.311433554E-3,3.078460693E-3,8.128157036E-3
4.502792322E1,-1.628722996E-3,1.186209917E-2,6.732940674E-4,1.199230838E-2
4.503294437E1,-1.537617296E-3,9.403914213E-3,-1.707077026E-3,9.680494897E-3
4.503796645E1,1.507598720E-2,-9.714394808E-3,-8.819580078E-3,1.998599133E-2
4.504298848E1,1.259584911E-2,-9.564727545E-3,-2.299785614E-2,2.791130264E-2
4.504801051E1,5.334801972E-3,-2.129420638E-2,-6.175994873E-3,2.280452258E-2
4.505303260E1,6.138067693E-4,-1.392161846E-2,1.004219055E-3,1.397128037E-2
4.505805463E1,-4.067849368E-3,-6.818443537E-3,-6.134986877E-3,1.003377470E-2
4.506308312E1,-3.907248378E-3,-1.154822111E-2,-3.708839417E-3,1.274297809E-2
4.506810520E1,1.520565711E-2,-1.148763299E-2,-8.429527283E-3,2.083829768E-2
4.507312723E1,5.493815988E-3,-1.612627506E-2,-1.233100891E-3,1.708096307E-2
4.507814926E1,1.259416528E-2,6.537139416E-4,-5.972862244E-3,1.395404688E-2
4.508317135E1,-8.817598224E-3,7.739603519E-3,-5.924224854E-3,1.314336111E-2
4.508819338E1,-1.341915131E-2,7.535457611E-3,-2.725791931E-2,3.130257032E-2
4.509321208E1,1.052253321E-2,-9.191513062E-3,-1.753044128E-2,2.241704684E-2
4.509823416E1,1.283141039E-2,-4.399150610E-3,1.824760437E-2,2.273703332E-2
4.510325619E1,1.279751025E-2,1.228296757E-2,1.467704773E-3,1.779892464E-2
4.510827822E1,1.044186205E-2,1.114606857E-4,1.807975769E-2,2.087875822E-2
4.511330030E1,1.750249229E-2,-1.898106933E-2,1.297950745E-3,2.585155518E-2
4.511832234E1,7.774528116E-3,2.573281527E-3,-1.059055328E-2,1.338748984E-2
4.512334895E1,-4.250995815E-3,2.389636636E-2,-3.376960754E-3,2.450532910E-2
4.512837103E1,1.708129421E-2,-2.384880185E-2,-1.047611237E-2,3.114939633E-2
4.513339307E1,2.810757607E-3,-1.180770993E-2,1.811599731E-2,2.180623147E-2
4.513841510E1,2.661423571E-2,2.508789301E-3,1.335144043E-3,2.676554083E-2
4.514343718E1,-4.575518891E-3,-6.997257471E-3,1.320171356E-2,1.562633118E-2
4.514845921E1,1.438243128E-2,2.580076456E-3,3.209590912E-2,3.526554276E-2
4.515348916E1,3.342889249E-5,-2.598357201E-2,-3.805160522E-3,2.626073834E-2
4.515851124E1,-9.446464479E-3,-1.165327430E-2,-1.327896118E-2,2.003410350E-2
4.516353327E1,-4.591124132E-3,2.166557312E-2,-2.267169952E-2,3.169355516E-2
4.516855531E1,2.542776987E-3,9.676039219E-3,-1.297855377E-2,1.638701644E-2
4.517357739E1,-4.583997652E-3,-1.171576977E-2,2.513980865E-2,2.811195964E-2
4.517859942E1,-2.144711092E-3,1.230943203E-2,5.930900574E-3,1.383103337E-2
4.518361807E1,7.393315434E-3,9.848356247E-3,-5.995750427E-3,1.369672432E-2
4.518864015E1,9.725259617E-3,-2.584975958E-2,-3.569602966E-3,2.784838972E-2
4.519366218E1,-4.589486867E-3,-4.341661930E-3,-8.293151855E-3,1.042543935E-2
4.519868421E1,7.243471220E-3,5.109310150E-3,1.077747345E-2,1.395445662E-2
4.520370630E1,1.195671968E-2,-4.470854998E-3,-1.192092896E-3,1.282079465E-2
4.520872833E1,-1.192926802E-2,9.888321161E-3,1.194953918E-3,1.554072861E-2
4.521373994E1,7.093140855E-3,2.170008421E-2,2.018928528E-2,3.047644241E-2
4.521876202E1,1.413117722E-2,-1.900434494E-2,5.764007568E-3,2.437373749E-2
4.522378406E1,-1.667756587E-4,-4.628062248E-3,1.521682739E-2,1.590593003E-2
4.522880609E1,-2.571895719E-3,4.981309175E-3,5.590438843E-3,7.917139328E-3
4.523382817E1,-2.530938014E-3,9.655743837E-3,-1.821327209E-2,2.076926375E-2
4.523885020E1,-4.816865548E-3,-9.515851736E-3,-6.185531616E-3,1.232941318E-2
4.524387364E1,-1.188380271E-2,-3.333115578E-2,9.889602661E-4,3.540012365E-2
4.524889572E1,7.136551663E-3,-2.363857627E-2,-3.773689270E-3,2.497905900E-2
4.525391775E1,-7.153609768E-3,-9.223818779E-3,1.051044464E-2,1.570739992E-2
4.525893978E1,2.537708730E-3,-2.111247182E-2,5.669593811E-3,2.200728802E-2
4.526396187E1,1.214224286E-2,-1.967340708E-3,5.620956421E-3,1.352403942E-2
4.526898390E1,-4.617176950E-3,1.226678491E-2,5.573272705E-3,1.424267193E-2
4.527400525E1,-1.173477620E-2,-9.250730276E-3,-1.110267639E-2,1.861586437E-2
4.527902734E1,-1.161144115E-2,5.043774843E-3,7.993698120E-3,1.497212209E-2
4.528404937E1,-1.381266862E-2,4.965960979E-3,-6.327629089E-3,1.598403806E-2
4.528907140E1,-1.794327050E-3,-4.665374756E-3,-6.278038025E-3,8.024904524E-3
4.529409348E1,-1.709345728E-3,-2.285897732E-3,8.027076721E-3,8.519457257E-3
4.529911551E1,1.257765107E-2,-1.903477311E-2,-8.672714233E-3,2.440770096E-2
4.530414197E1,1.249388792E-2,-7.085829973E-3,-1.572990417E-2,2.130108230E-2
4.530916406E1,7.658224553E-3,-9.437441826E-3,-1.084804535E-2,1.629091156E-2
4.531418609E1,3.818105906E-4,-1.657238603E-2,1.116752625E-3,1.661435808E-2
4.531920812E1,3.981534392E-4,-1.404193044E-2,-1.789569855E-2,2.275061237E-2
4.532423020E1,7.646482438E-3,7.471621037E-3,8.385658264E-3,1.358723957E-2
4.532925223E1,-6.597433239E-3,-4.235619307E-2,-1.543617249E-2,4.556148195E-2
4.533426739E1,-4.196345806E-3,-2.071076632E-2,-1.057624817E-3,2.115806536E-2
4.533928947E1,1.481044106E-2,-6.424099207E-3,1.557636261E-2,2.243304008E-2
4.534431150E1,2.882361412E-3,1.507797837E-2,-1.180648804E-3,1.539634277E-2
4.534933353E1,-1.612342522E-2,1.724040508E-2,-1.173973083E-3,2.363418331E-2
4.535435562E1,7.729314268E-3,-1.139238477E-2,-1.164436340E-3,1.381610081E-2
4.535937770E1,7.737930864E-3,-1.882582903E-3,-3.532409668E-3,8.711923468E-3
4.536440239E1,-1.754123718E-3,2.796649933E-3,-1.300621033E-2,1.341863286E-2
4.536942447E1,5.409635603E-3,-6.816297770E-3,-1.023292542E-3,8.762031743E-3
4.537444650E1,1.029717550E-2,5.082398653E-3,6.112098694E-3,1.300847223E-2
4.537946853E1,7.914882153E-3,-4.498064518E-3,-3.442764282E-3,9.732963054E-3
4.538449062E1,-8.599791676E-3,7.381469011E-3,1.337051392E-3,1.141184508E-2
4.538951270E1,8.172165602E-3,-2.165287733E-3,3.458404541E-2,3.560237293E-2
4.539455015E1,2.232621983E-2,-1.973986626E-3,-1.332283020E-3,2.245287717E-2
4.539957223E1,5.478926003E-3,5.133897066E-3,-8.448600769E-3,1.130284850E-2
4.540459426E1,5.506299436E-3,-4.498332739E-3,2.012634277E-2,2.134535088E-2
4.540961630E1,5.586951971E-3,2.682298422E-3,1.520824432E-2,1.642252881E-2
4.541463838E1,2.693975344E-2,-9.148865938E-3,-1.104736328E-2,3.052042429E-2
4.541966041E1,1.000200957E-2,-1.148331165E-2,-1.570796967E-2,2.187800158E-2
4.542468213E1,7.512152195E-3,-1.868754625E-3,2.005577087E-2,2.149787477E-2
4.542970421E1,1.221713424E-2,-1.679986715E-3,-3.862380981E-3,1.292279812E-2
4.543472635E1,2.036429942E-4,-1.115110517E-2,-3.829956055E-3,1.179225086E-2
4.543974843E1,5.023036152E-3,-1.114514470E-2,1.282882690E-2,1.772072071E-2
4.544477051E1,1.450435445E-2,-2.771636844E-2,-1.532554626E-3,3.131967594E-2
4.544979260E1,7.334431633E-3,-8.464872837E-3,-1.102066040E-2,1.571314466E-2
4.545481807E1,5.024403334E-3,1.522144675E-2,-1.430511475E-3,1.609296223E-2
4.545984015E1,9.707154706E-3,-1.128011942E-2,1.045227051E-2,1.818570607E-2
4.546486228E1,1.914944127E-2,1.005440950E-2,1.273632050E-2,2.509992254E-2
4.546988437E1,-1.662216894E-2,5.288213491E-3,-2.300071716E-2,2.886684417E-2
4.547490645E1,1.436284184E-2,1.243993640E-2,9.489059448E-4,1.902481711E-2
4.547992853E1,1.421368308E-2,-6.651461124E-3,1.994514465E-2,2.537872174E-2
4.548495025E1,9.470697492E-3,5.246192217E-3,2.452945709E-2,2.681251404E-2
4.548997234E1,7.087767124E-3,-1.140940189E-2,-1.368236542E-2,1.917336741E-2
4.549499447E1,-2.505928278E-3,-6.650418043E-3,-1.832294464E-2,1.965293965E-2
4.550001656E1,-1.939982176E-4,7.675081491E-3,-1.104354858E-2,1.345007348E-2
4.550503864E1,4.685238004E-3,9.951204062E-3,5.676269531E-3,1.237731607E-2
4.551006072E1,4.771232605E-3,2.654343843E-3,-1.337718964E-2,1.444850872E-2
4.551508197E1,-4.855148494E-3,-2.153992653E-3,2.236652374E-2,2.298855227E-2
4.552010406E1,1.183209382E-2,5.059540272E-3,2.455806732E-2,2.772536857E-2
4.552512614E1,1.645509712E-2,1.221251488E-2,2.975463867E-3,2.070674108E-2
4.553014827E1,4.464324564E-3,-1.410782337E-2,-1.130485535E-2,1.862150983E-2
4.553517036E1,-7.376024500E-3,-1.402571797E-2,7.792472839E-3,1.765925069E-2
4.554019244E1,-4.917988554E-3,1.229074597E-2,-4.148483276E-3,1.387295792E-2
4.554523676E1,9.395834059E-3,2.753436565E-4,-6.490707397E-3,1.142308165E-2
4.555025885E1,-4.913153127E-3,-9.160548449E-3,-1.683235168E-3,1.053033723E-2
4.555528093E1,4.548465833E-3,-1.387077570E-2,-4.045486450E-3,1.514770347E-2
4.556030307E1,4.479585215E-3,-1.141494513E-2,3.114700317E-3,1.265183836E-2
4.556532515E1,1.401593164E-2,-4.228353500E-3,7.839202881E-3,1.660657745E-2
4.557034723E1,2.255015075E-3,-2.312919497E-2,-4.101753235E-3,2.359807477E-2
4.557533067E1,-2.390775830E-3,-6.291151047E-3,-8.816719055E-3,1.109184049E-2
4.558035275E1,2.450238913E-3,-8.753210306E-3,7.882118225E-3,1.203121561E-2
4.558537484E1,-9.373327717E-3,7.343888283E-4,1.731586456E-2,1.970375002E-2
4.559039697E1,-2.092551440E-3,-1.113304496E-2,5.294799805E-3,1.250433391E-2
4.559541906E1,-1.150573790E-2,-3.720632195E-2,1.712703705E-2,4.254442145E-2
4.560044114E1,5.290430039E-3,-1.792711020E-2,-2.020835876E-3,1.880036456E-2
4.560548567E1,7.642999291E-3,-8.467704058E-3,3.662109375E-4,1.141278058E-2
4.561050775E1,1.007988676E-2,1.051986217E-2,1.461410522E-2,2.063598044E-2
4.561552984E1,-4.135314375E-3,1.509627700E-2,9.739875793E-3,1.843538946E-2
4.562055197E1,5.478855222E-3,3.057003021E-3,1.678371429E-2,1.791804084E-2
4.562557406E1,1.268787123E-2,1.740512252E-2,1.189613342E-2,2.460565701E-2
4.563059614E1,5.580574274E-3,7.722616196E-3,2.294540405E-3,9.800332944E-3
4.563563593E1,1.748505421E-2,-1.931458712E-3,1.890182495E-2,2.582124397E-2
4.564065801E1,5.534701049E-3,-2.338251472E-2,4.488945007E-3,2.444433549E-2
4.564568010E1,5.613628775E-3,-2.792203426E-2,-1.217651367E-2,3.097451066E-2
4.565070223E1,1.028694212E-2,-8.720308542E-3,-2.573966980E-3,1.372917570E-2
4.565572432E1,5.471169949E-3,-8.734941483E-3,-7.307052612E-3,1.263431522E-2
4.566074640E1,1.257321797E-2,-1.819959283E-2,-1.674842834E-2,2.774564545E-2
4.566573536E1,1.724040695E-2,-2.040687203E-2,-1.185703278E-2,2.922774853E-2
4.567075744E1,5.238566548E-3,-6.122767925E-3,4.866600037E-3,9.413536129E-3
4.567577952E1,5.123447627E-4,-2.041178942E-2,-1.180458069E-2,2.358499035E-2
4.568080166E1,3.378662840E-2,-3.544211388E-3,-6.954193115E-3,3.467648331E-2
4.568582374E1,1.699984260E-2,-1.072844863E-2,4.980087280E-3,2.070979304E-2
4.569084583E1,5.053525791E-3,8.329927921E-3,1.859664917E-4,9.744762985E-3
4.569586109E1,7.409457117E-3,-8.351713419E-3,1.443862915E-2,1.825171728E-2
4.570088317E1,5.046721548E-3,1.184552908E-3,7.191658020E-3,8.865241624E-3
4.570590525E1,1.690187119E-2,-5.935043097E-3,1.900959015E-2,2.612015513E-2
4.571092739E1,2.153010480E-2,3.685623407E-3,-2.527236938E-3,2.198900087E-2
4.571594947E1,2.365903929E-3,5.839258432E-3,-2.151584625E-2,2.241932382E-2
4.572097156E1,-4.762414843E-3,2.708342671E-2,4.100799561E-5,2.749898688E-2
4.572599645E1,-7.132278755E-3,1.029807329E-2,4.042720795E-2,4.232350241E-2
4.573101853E1,1.200299151E-2,-6.451666355E-3,4.456520081E-3,1.433723736E-2
4.573604062E1,-1.177936606E-2,-1.598736644E-2,-9.835243225E-3,2.216035559E-2
4.574106275E1,-6.909100339E-3,-1.113837957E-2,2.122879028E-3,1.327801877E-2
4.574608484E1,5.045685917E-3,-3.902077675E-3,2.105712891E-3,6.717081459E-3
4.575110692E1,5.133213475E-3,7.936954498E-4,2.086639404E-3,5.597668895E-3
4.575613708E1,-2.013599500E-3,-6.531327963E-3,-1.456546783E-2,1.608930331E-2
4.576115916E1,7.527867332E-3,7.688850164E-3,-9.696006775E-3,1.448446584E-2
4.576618124E1,-1.157164760E-2,-4.236042500E-3,-7.240295410E-3,1.429226930E-2
4.577120338E1,4.219915718E-4,-1.131048799E-2,-9.553909302E-3,1.481156299E-2
4.577622546E1,2.867054194E-3,-1.853418350E-2,-2.353668213E-3,1.890173833E-2
4.578124754E1,9.992308915E-3,-1.603963971E-2,-1.896381378E-2,2.677204723E-2
4.578625916E1,1.230405830E-2,7.395744324E-4,-1.642894745E-2,2.053891758E-2
4.579128124E1,3.463719040E-4,-6.480693817E-3,2.709388733E-3,7.032791278E-3
4.579630333E1,2.169536054E-2,3.039836884E-3,5.061149597E-3,2.248431704E-2
4.580132546E1,1.213746332E-2,7.834255695E-3,2.708435059E-4,1.444876930E-2
4.580634754E1,1.437635534E-2,1.026570797E-2,5.023956299E-3,1.836585118E-2
4.581136963E1,4.776939750E-3,7.985532284E-4,-6.892204285E-3,8.423735545E-3
4.581639369E1,1.911695674E-2,1.263409853E-2,2.667427063E-3,2.306932266E-2
4.582141583E1,9.579038247E-3,-8.886128664E-3,9.771347046E-3,1.631565137E-2
4.582643786E1,-2.368376777E-2,-1.720935106E-3,-1.169109344E-2,2.646817219E-2
4.583145999E1,5.093086511E-3,-1.845955849E-3,-1.872444153E-2,1.949235219E-2
4.583648208E1,7.555741817E-3,-4.397928715E-3,-6.695747375E-3,1.101199547E-2
4.584150416E1,-1.933321357E-3,9.752273560E-3,2.859115601E-3,1.034500426E-2
4.584654546E1,9.929383174E-3,-4.617661238E-3,4.587173462E-4,1.096019467E-2
4.585156754E1,3.120098263E-4,-1.406446099E-2,-9.046554565E-3,1.672562593E-2
4.585658968E1,1.210411638E-2,1.209631562E-2,5.278587341E-3,1.790793035E-2
4.586161176E1,1.196926460E-2,-1.189884543E-2,-9.021759033E-3,1.913734448E-2
4.586663385E1,4.708927125E-3,-8.970499039E-6,-6.574630737E-3,8.087017032E-3
4.587165593E1,9.382270277E-3,7.135242224E-3,-1.127052307E-2,1.630838335E-2
4.587665666E1,-1.448362693E-2,-1.423549652E-2,7.028579712E-4,2.032040402E-2
4.588167874E1,4.610395059E-3,-9.349077940E-3,-8.804321289E-3,1.364467201E-2
4.588670083E1,4.594512284E-3,-1.880878210E-2,2.927589417E-2,3.509925649E-2
4.589172296E1,-7.300432771E-3,7.339507341E-3,-1.853942871E-3,1.051673860E-2
4.589674504E1,-1.904424466E-2,6.440281868E-5,-4.216194153E-3,1.950547860E-2
4.590176713E1,-4.819314927E-3,2.365708351E-4,7.701873779E-3,9.088488424E-3
4.590679702E1,1.662174985E-2,3.033876419E-4,7.639884949E-3,1.829596825E-2
4.591181911E1,7.107635960E-3,7.444024086E-3,9.952545166E-3,1.431730208E-2
4.591684119E1,-2.158852108E-2,2.647161484E-3,5.118370056E-3,2.234433750E-2
4.592186333E1,2.318793908E-3,2.139210701E-4,-1.155376434E-2,1.178609511E-2
4.592688541E1,2.137831412E-2,-1.392054558E-2,-2.095603943E-2,3.301468601E-2
4.593190749E1,-2.584680915E-3,-1.136046648E-2,6.008148193E-4,1.166626558E-2
4.593692791E1,4.532502964E-3,5.327641964E-3,2.970695496E-3,7.599498914E-3
4.594194999E1,-1.686256751E-2,-1.850757003E-2,5.320549011E-3,2.559657347E-2
4.594697208E1,4.733840004E-3,7.713437080E-4,5.283355713E-4,4.825282455E-3
4.595199416E1,2.342898399E-3,-1.352396607E-2,5.226135254E-4,1.373535424E-2
4.595701624E1,1.189855672E-2,3.078162670E-3,-6.612777710E-3,1.395634503E-2
4.596203833E1,1.176691800E-2,1.484304667E-2,-3.031539917E-2,3.574632597E-2
4.596706223E1,1.649450324E-2,-4.268378019E-3,1.507282257E-2,2.274813549E-2
4.597208432E1,9.303469211E-3,5.349516869E-4,1.257228851E-2,1.564938181E-2
4.597710640E1,1.642408222E-2,5.993545055E-4,-1.783370972E-3,1.653148858E-2
4.598212848E1,1.398320496E-2,-1.764297485E-3,1.011085510E-2,1.734566682E-2
4.598715057E1,-2.689046785E-3,-1.371464133E-2,2.897262573E-3,1.427292857E-2
4.599217265E1,1.398164593E-2,-1.120793819E-2,-2.563190460E-2,3.127457170E-2
4.599719114E1,1.636863127E-2,-3.971576691E-3,7.840156555E-3,1.857884727E-2
4.600221322E1,2.116185427E-2,-6.401509047E-3,1.965045929E-2,2.957945139E-2
4.600723530E1,9.180849418E-3,-3.903925419E-3,-6.642341614E-3,1.198537992E-2
4.601225739E1,1.155442372E-2,-1.479297876E-3,5.291938782E-3,1.279443808E-2
4.601727947E1,-2.720544115E-3,-1.818323135E-2,1.237201691E-2,2.216073250E-2
4.602230156E1,1.395342499E-2,3.364682198E-3,7.519721985E-3,1.620386911E-2
4.602732781E1,1.148265414E-2,3.249257803E-3,-4.424095154E-3,1.272720080E-2
4.603234989E1,2.086115070E-2,-1.668572426E-3,3.604888916E-4,2.093087897E-2
4.603737197E1,6.352605298E-3,5.540460348E-3,-2.339649200E-2,2.486861743E-2
4.604239406E1,-8.038049564E-3,-8.742034435E-3,-1.607418060E-2,1.998531183E-2
4.604741614E1,6.355190650E-3,-1.577883959E-3,1.731586456E-2,1.851262627E-2
4.605243822E1,1.350489259E-2,-1.347807050E-2,2.667331696E-2,3.279491341E-2
4.605747473E1,2.301990427E-2,1.753297448E-2,2.645206451E-2,3.920501121E-2
4.606249682E1,-5.602326244E-3,3.202021122E-3,2.148246765E-2,2.243068022E-2
4.606751890E1,-7.300172001E-4,-3.934741020E-3,-9.577751160E-3,1.038019409E-2
4.607254098E1,2.072894201E-2,-8.636325598E-3,9.507179260E-3,2.438568461E-2
4.607756307E1,8.748531342E-3,8.133411407E-3,9.429931641E-3,1.521883019E-2
4.608258515E1,3.997592255E-3,9.036958218E-4,-2.528190613E-3,4.815512201E-3
4.608760166E1,-1.037184335E-2,3.184467554E-3,6.992340088E-3,1.290770266E-2
4.609262374E1,6.364380941E-3,-6.483584642E-3,-1.445007324E-2,1.706888489E-2
4.609764583E1,1.685321331E-3,7.736355066E-3,-2.383422852E-2,2.511497455E-2
4.610266791E1,-1.482942700E-2,1.228326559E-2,9.618759155E-3,2.152466136E-2
